title,content,author,category,published_date,page_url
Nana Agradaa was never a priestess  Apostle KT Lawson,"Head Pastor of His Wisdom and Power Arena church, Apostle David KT Lawson has stated that celebrity fetish priestess, Patricia Asiedu, popularly known as Nana Agradaa has always been a Christian and not the priestess she made people believe.

While speaking to Paul AnomahKordieh on the Christian Connect show on e.TV Ghana, he reasoned that the controversial spiritualist amassed wealth by exploiting the greedy nature of some Ghanaians.

Nana Agradaa has never been a fetish priest. She only took advantage of the lawlessness that has plagued the nation and made money out of it.

He also said that the reason behind the priestess renouncing her gods is because she has already made a lot of money and does not see any point in continuing the facade.

Shortly after being arrested for operating her TV stations without license, the popular priestess announced her conversion to Christianity at a press conference.

She claimed she had found Christ and henceforth be referred to as Evangelist Patricia Oduro Koranteng.

Following the announcement of her conversion to Christianity, she was baptized and subsequently burnt her deities with the help of Pastor Kyereh as prove of her turning over a new leaf. 

Many Ghanaians are however skeptical about her conversion, believing it to be a sham.

Watch analysis of Agradaa's repentance from the 30th minute of the video below",,Tabloid,  4 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Nana-Agradaa-was-never-a-priestess-Apostle-KT-Lawson-1250203
They wanted to use my brother as a sacrifice before joining the lesbian group - Lady reveals,"Anti Lesbianism Advocate, Bernice Nketsiah Hammond has disclosed that the only means of becoming a member of the occult was to sacrifice her younger brother.

 In an exclusive interview with SVTV Africa, Bernice revealed that before one becomes a member, they must make a sacrifice in exchange for money and fame.

 ""They asked me what I'll use the money for. I told them my younger is a rapper so I'll support him with the money I get. That was when they told to I would have to use him as a sacrifice but I refused, Bernice revealed.

 She added that; ""I didn't do it because it did not make sense. Why would you ask for the one I want to help with the money,?

 Speaking of why she became a lesbian, Bernice indicated that she was greedy. Even though she had enough money, she always wanted more.

 Miss Hammond is currently an advocate for anti lesbianism who grants interviews and visits schools especially to speak to the youth on the consequences of homosexuality.

Kindly watch the full interview below;",,Tabloid,  3 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/They-wanted-to-use-my-brother-as-a-sacrifice-before-joining-the-lesbian-group-Lady-reveals-1249762
'I became a lesbian because of money' - Lady reveals,"Bernice Nketsiah Hammond has revealed that she became a lesbian because she always wanted a 'full pocket' even though her parents gave her enough money for school. 

In an exclusive with DJ Nyaami on SVTV Africa, Bernice shares her story on how her sexual encounters with females began and the effects they had on her life. 

According to Bernice, she was 15 years old in Senior High School when she was approached by a lesbian. 

""We met during an inter-school competition. She was in a different school but we became friends and even wanted me to meet her parents over the vacation. 

On our way, she told me her parents had travelled so we lodged in a hotel for a week. That was when I had lesbian sex for the first time, Bernice revealed. 

She added that their relationship went on for a while until her partner travelled abroad. 

""At the tertiary level, I met someone that had lots of money to spend. She gave me money in exchange for sex. People were suspecting us but we were not worried at all,"" Bernice stated. 

In response to why she went into the act, Bernice said:

""It was greed, I never wanted to lack money even though my parents gave me enough. I know that I would have extra from my partners.""

Kindly watch the full interview below:", SVTV Africa,Tabloid,  3 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-became-a-lesbian-because-of-money-Lady-reveals-1249660
"I don't fancy school, I'm interested in business - JHS Leaver","Trader, Eunice Aka Blay has stated that she does not yearn for a formal education since the objective of going through years of school is to make money. 

In a chat with DJ Nyaami on Daily Hustle on SVTV Africa, Eunice revealed that even though education is good, the purpose is to make money hence her decision to engage in business. 

""I don't fancy school even though it is good to have an education. But what is the purpose of school? To come out and make money. If you get to a point where you can work or start a business, go for it, she said. 

Eunice further disclosed that ""you should seize the opportunity when it comes because whether you complete school or not, the aim is to have a better future.

Eunice is a Junior High School graduate. She currently helps her mom sell oil at the Dodowa market. She hopes to become a ""strong businesswoman someday.

Kindly watch the full interview below;",,Tabloid, 29 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-don-t-fancy-school-I-m-interested-in-business-JHS-Leaver-1246648
Rev Obofour replies Ken Agyapong after daring to expose him,"Founder and leader of Annointed Palace Church, Rev. Obofour has responded to threats from Kennedy Agyapong that if he does not stop exploiting innocent people he will expose him.

The Assin Central MP on the Net2 TV ""Seat show asserted that if Rev. Obofour does not take care, he will spill out the conversation he had with him.

Net2 TV together with Kennedy Agyapong have staged a war on pastors and spiritualists exploiting the masses and according to them, Rev. Obofour is next on their radar.

In a swift reply to Hon Kennedy Agyapongs threat, the king of the night had this to say in a video sighted by sammykaymedia.com.

I will like to know why now? Very soon we will know the great people and the fake ones in Ghana... I swear on my dads grave. I will come back on air again.

I will respect you till I die Ken, but I am the king of the night. I will forever defend my title and I will never die as a coward. It is only time that will tell. People should remember the days of Hot FM.

Even if I die, I will defend my title. You cant finish other peoples unfinished business and we are all Ghanaians ... I rest my case. Send my greetings to him and I have the right because he is an MP.

Before 12 oclock, we shall see! Good luck my country, I love Ghana. You cant hide behind any rich man in Ghana to finish your agenda. The vengeance is for the Lord, he said.

From the inference of the video, Rev. Obofour assumed that he knows Justice Annan, the host of The Seat show on NET2 TV is the one instigating the MP to attack him.

Watch video below:",,Tabloid, 28 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rev-Obofour-replies-Ken-Agyapong-after-daring-to-expose-him-1245697
I got paralysed at an early age from an injection  Physically challenged barber reveals,"Richard Tetteh, a physically challenged barber has shared with SVTV Africa, the story behind his condition, the stigma attached to it and also his livelihood. 

The Tema-Newtown based barber indicated that he became paralyzed at the age of eight after a visit to the hospital for an injection. 

Richard moves around in a wheelchair and due to the stigma attached to his condition, Richard was denied education. 

Richard became a barber in 1999 after learning from a professional barber.

According to him, he's unable to work efficiently because his tools are spoilt, and therefore works with just a blade and a comb. 

Richard disclosed that most women give him a 'cold shoulder' whenever he proposes love to them. However, he has found a lady he hopes to settle with soon.

Mr Tetteh advised other physically challenged people to learn a trade instead of begging. He believes that once they can work, people will respect their hustle.  

He added that he hopes to complete his shop soon and have machines to work effectively.

Kindly watch the full video below;",,Tabloid, 28 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-got-paralysed-at-an-early-age-from-an-injection-Physically-challenged-barber-reveals-1245130
I'm now Evangelist Patricia Oduro Koranteng  Fetish priestess Agradaa declares after spending a day in jail,"For years, popular Ghanaian fetish Priestess, Patricia Asiedu popularly known as Nana Agradaa has been tagged as a notorious cunning fraudster who has conned many with her purported ability to make people rich overnight.

With several efforts made by various persons who have all fallen victims of her alleged fraudulent activities, it had to take her spending a day in the coolers of the National Security to cause her repentance.

Speaking at a press conference on Monday, Nana Agradaa said her arrest and subsequent time spent in jail has allowed her to commit herself to preach the word of God and has therefore denounced her fetish priestess title.

Sitting here today, God has delivered me and he has changed my name from Okomfuor Agradaa. He has given me a new name, Evangelist Patricia Oduro Koranteng, she declared whiles holding a big bible followed with a song of praise.

According to the repented fetish priestess, the purpose of the press conference was to declare her renunciation of her fetish lifestyle and occupation.

God willing on Thursday at 9 oclock, powerful men of God will follow me to my shrine and bring out all my gods and pray over it to the glory of God, she declared.

Officials of the National Communications Authority, together with officers of the National Security and the Police on Wednesday, April 21, 2021, stormed the media house of Nana Agradaa and caused the closure of her television stations, Thunder TV and Ice One TV.

According to the NCA, the fetish priestess had her TV stations running without fulfilling licensing requirements. She was arrested during the operation and arraigned before a court after spending a day in cells.

Watch her press conference:",,Tabloid, 27 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-m-now-Evangelist-Patricia-Oduro-Koranteng-Fetish-priestess-Agradaa-declares-after-spending-a-day-in-jail-1244362
Pastors taking tithes are stealing - Common Sense Family,"Leader of the Common Sense Family (CSF), Avraham Ben Moshe, has described head pastors of various churches across the world that collect tithe from their members as people who engage in stealing.

To him, the study of the tithe guidelines reveals that it has no application whatsoever to Christians and is violated by any pastor who takes it from church members.

Speaking on the Best Entertainment Show on Okay FM Monday morning, Avram said tithing is biblically inapplicable.

Every pastor who collects tithe is a thief. Their numerous schools and hospitals are not free. Churches and pastors havent contributed anything to the development of Ghana. Telling a woman I love you is no sin, giving a woman money is not a sin but with the mindset of giving her money in return of sexual intercourse is a sin. If the churches had not built the hospitals and schools, you mean our leaders wont have the sense to build some for us? Should it be someone who will come and build it for us?

He added. 

The black man cant survive without the white mans God, without the white mans intervention and any other thing. Is that what we are saying? We have our religion too and we dont necessarily have to be dependent on the white mans beliefs and things. Kwame Nkrumah told us that, the black man is capable of managing its own affairs so why the interference of foreign cultures and things.

Prayers

He further described persons who use one or two hours of their time to pray to God as those who lack understanding about life principles and lack the adhesion to development.

According to him, prayers do not solve any issue of life but rather hard work and dedication adding that, God himself is a principled personality and expects his children to be same in line with achieving all the needed goodness on the earth. 

God doesnt need more prayers to listen to his children. Christians that pray up to an hour have mental problems. God told his children to pray with few words to him, a Christian can pray for about 2 hours, why, are God's ears not functioning? The concept of prayer does not even make sense. The black man always thinks spirits are damaging him whiles we are lazy and careless. Prayer doesnt change the mindset of God, everything is effort  success is everything.", Justice Walker Junior,Tabloid, 27 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Pastors-taking-tithes-are-stealing-Common-Sense-Family-1244206
"If you frown during an orgasm, your kids come out ugly  Actor says","Ghanaian movie personality, Michael Agyare, popularly known in the industry as Grandpa, has asserted that frowning while having an orgasm during sexual intercourse can cause ones children to be born ugly.

 Interviewed on Ghanas number one adult edutainment show In Bed with Adwen which is hosted by Adwen the Love Doctor on eTV Ghana, he said this while sharing a few tips on how couples can ensure that they give birth to beautiful children.

 Having beautiful children also has to do with how you express your feelings during sex. There are some people who frown when having an orgasm and when you do that, youll realize that when you give birth, your child will come with an ugly frown on his or her face, he said.

 He advised that it is very important to avoid frowning, but rather scream or moan nicely and put up nice facial expressions.

 Furthering on how one can ensure that they give birth to beautiful children, Grand Paa stated that cleanliness, which is next to Godliness, is key, hence couples should make cleanliness a top priority and make it a point to bath every time before sex.",,Tabloid, 27 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/If-you-frown-during-an-orgasm-your-kids-come-out-ugly-Actor-says-1244029
My stay in Accra was nothing to write home about - Woman,"Pepper seller, Vida Senyo has given justifications for her decision to never set foot in Accra again and they are not the ones you may have thought of. 

In a chat on Daily Hustle on SVTV Africa, Madam Vida stated that having been to Ghana's capital years ago, her experience was nothing to write home about. 

According to her, Accra is full of mosquitoes, and heat. Having spent most of her life at Aburi in the Eastern region of Ghana, where she presently resides, it is not a surprise. 

""I stayed at Kaneshie with someone and I did not like the experience. Accra is full of heat and mosquitoes,"" she told host, DJ Nyaami. 

Even though Mrs Senyo did not state this as her major reason for leaving the city, it just might be the second. 

Kindly watch the full interview below:",,Tabloid, 25 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-stay-in-Accra-was-nothing-to-write-home-about-Woman-1242157
"Man impregnates 3 women at a time, marries all 3 and now has 17 children","Ghanaian farmer, Thomas Yaw Boakye has revealed that he got married to three women after impregnating them at a time.

In a chat with SVTV Africas DJ Nyaami, he stated that upon hearing the news of their pregnancy, he fled to Togo because he had no money to cater for these women. However, he realised he had a responsibility. 

""They all got pregnant at once and I had no money so I ran to Togo. I stayed there for a while but I came back and married all three in 1986, Mr Boakye said. 

According to him, he had no choice but to perform his duty as a father and husband to these women. Even though he acknowledged that it has not been easy, he is grateful for the help on his farms. 

""They all help on the farms. I assign roles on where each should work daily, so we can work efficiently and effectively, he added.

Mr Boakye is currently the father of 17 children with several grandchildren. His firstborn is 35 years and the last is 7 years.

Kindly watch the full interview below;",,Tabloid, 24 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Man-impregnates-3-women-at-a-time-marries-all-3-and-now-has-17-children-1241584
Woman reveals why she will never set foot in Accra again,"Pepper seller, Vida Senyo has given justifications for her decision to never set foot in Accra again, her reasons may not be what you might think of.

In a chat on Daily Hustle on SVTV Africa, Madam Vida stated that having been to Ghana's capital years ago, her experience was nothing to write home about. 

According to her, Accra is full of mosquitoes, and heat.

She has spent most of her life at Aburi in the Eastern Region of Ghana, where she presently resides.

""I stayed at Kaneshie with someone and I did not like the experience. Accra is full of heat and mosquitoes, she told host, DJ Nyaami. 

Even though Mrs Senyo did not state this as her major reason for leaving the city, it just might be the second. 

Watch the full interview below:",,Tabloid, 24 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Woman-reveals-why-she-will-never-set-foot-in-Accra-again-1241479
I can't even afford a 20gh textbook for my son - Shoemaker shares story,"Father of 4, Ofosu Gyan has shared his predicament with SVTV Africa; stating that he cannot afford a 20-cedis-textbook for his son in SHS. 

According to him, he lost his wife 15 years ago, soon after his last child was born. As a result, life has been a difficult task. 

Ofosu is a cobbler at Aburi in the Eastern region of Ghana. On a good day, Ofosu makes 15 to 20 Ghana cedis. 

""My last born is in senior high school at the moment, thanks to Nana Addo. But I'm unable to buy a 20 cedi textbook for him. I've promised to send the money at the end of this week,"" he told the host of Daily Hustle, DJ Nyaami. 

Mr Gyan hopes to set up a kiosk by the roadside to reduce the trek due to his age. Even though Mr Gyan has very little to take care of his family, he has not lost hope as he continues to work daily to make his childrens lives better. 

Kindly watch the full video below:",,Tabloid, 23 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-can-t-even-afford-a-20gh-textbook-for-my-son-Shoemaker-shares-story-1240957
I cheated on my wife and infected her with HIV  Man confesses,"A 47-year old Ghanaian man who refuses to reveal his identity has shared how remorseful he feels about cheating on his wife and infecting her with HIV.

In an interview with Rev Nyansa Boakwa on Happy 98.9 FMs Boneka Edition of NsemPii he shared, It wasnt my intention to hurt my wife by cheating on her or infecting her with the virus. It just happened.

Answering how his wife reacted to the news, he stated that, she is heartbroken and is not taking the news and situation very well. She has also refused to forgive me although we both live in the same house.

He also revealed that her unwillingness to forgive him is giving him sleepless nights and affecting his peace of mind.

He also mentioned that they have 3 children who are also pleading on his behalf but she still refused to accept their apology on his behalf.

He told Rev Nyansa Boakwa and the NsemPii team I am ready to make things right and prove to my wife that I regret my actions so please help me apologize and talk to her to forgive me.",,Tabloid, 23 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-cheated-on-my-wife-and-infected-her-with-HIV-Man-confesses-1240597
Obofour and Agradaa must settle their beef in court instead of social media  Onegod,"Self-styled spiritualist, Kwaku Amoateng known as Onegod has entreated the founder and leader of Anointed Palace Chapel International, Rev Kwaku Obofour to seek legal redress in his unending tussle with female fetish priestess, Komfo Agradaaa.

According to Onegod there is no need for the man of God to be engaging with the priestess on social media as it is not the right avenue for him to seek justice over some statement made by Agradaa that impugns his integrity.

My advice to Kwaku Obofour is that if Rev Owusu Bempah has advised him to back down, he should listen and instead live the matter in the hands of the judiciary. The judiciary have been empowered by the president and they are ready to deal with your issues. The social media battle is getting too intense, he said.

Rev Obofour and Komfo Agradaa have recurrently engaged in social media fights with most of it being ignited by certain allegations the priestess keeps making against Rev Obofour. 

In his recent reply to Agradaa, Rev Obofour swore that the Priestess had drawn a battle line after three years of coming at him by insulting his wife and that he was not going to hold back against her this time around.

Explaining the spiritual angle to the fracas between Obofour and Agradaa, Ongod stated on Oman Channel that the two spiritually are a lion and a lioness respectively and that they are engaged in a spiritual battle for supremacy.

In the spiritual world it is a battle between a lion and a lioness. It is a spiritual battle, he stated.

In a related development, however, the two have become victims of a crackdown by the National Communications Authority on some unregulated TV stations.

Agradaas media house was on Wednesday raided with her two TV stations shutdown by security operatives. She was also arrested for promoting and engaging in fraud. In a subsequent release by the NCA, it listed 47 other TV stations to be shut down including Rev Obofours Ice TV and Kiss TV.

watch Ongod speak on Obofour and Agradaa below:",,Tabloid, 22 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Obofour-and-Agradaa-must-settle-their-beef-in-court-instead-of-social-media-Onegod-1239829
Marijuana abuse caused my mental illness  Celebrity mad man confesses,"Samuel Kofi Ampofo, a popular mentally unstable man, has revealed that the cause of his predicament is as a result of drug abuse.

According to the man known for the Mona Mo Ble mantra, the excessive use of cannabis affected his mental health hence the reason he is usually unstable mentally.

Samuel Ampofo, who resides at Akim Oda in the Central Region of Ghana, however, disclosed that he has tried on several occasions to stop the act but always finds himself having the urge to smoke after making the resolution to quit.

Yes, its true I smoke, I sometimes stop smoking but go back to it. He disclosed in an interview with Kofi TV.

When asked by the host why he goes back to smoking if he makes the effort to put a stop to it, he answered, the devil finds work for the ideal hands, and if you dont have God, you do things that wouldnt be beneficial.

When his [Samuels] father was asked about when and how the mental issues began, he disclosed that Samuels situation started when he was in form two (2) during which he was always preaching the word of God of which usually did not make sense.

It started in form two. When it started, he preached the word of God, some of which didnt make sense. But he was never violent and has never been violent. His brains were just not like that of his other siblings.

According to Mr. Yaw Mensah, the father of Mona Mo Ble, his son was taken to Ankaful for treatment but because of the way he interacted with and answered the doctor when asked questions, he wasnt admitted.

When I realized how he was going wasnt normal, I took him to Ankaful. A test was conducted on him and every question that was asked, he passed. And he wasnt violent. He was only treated and discharged.

Several Ghanaians who have come across some of Samuel Ampofos viral videos have downplayed assertions that he is a mad man stating that he is just a man with dreadlocks because he speaks with lot of sense.",,Tabloid, 18 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Marijuana-abuse-caused-my-mental-illness-Celebrity-mad-man-confesses-1235824
I prefer older men now due to my past experience - Lady reveals,"Esther Agyei has indicated that after escaping the claws of an abusive boyfriend, she prefers to date older men due to their level of maturity. 

Speaking on SVTV Africa, Esther stated that most of the guys of her age are neither responsible nor matured. 

I prefer an older man because most of the young men lack respect. They also are not responsible. My ex was jobless at the time and he hit me in public, so I decided to quit the relationship, Esther said.

Since her previous encounter, Esther reveals that she has not been in a relationship with a guy of her age.



Being a curvaceous lady, Esther disclosed that men stare at her body all the time; sometimes causing minor accident. 

A guy almost walked into a pole at the mall once. Sometimes men stick their heads out of cars just to stare and exclaim, even women, she added.",,Tabloid, 16 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-prefer-older-men-now-due-to-my-past-experience-Lady-reveals-1234492
Rev. Obofour angrily responds to Nana Agradaas allegations,"Rev. Obofour has finally responded to Nana Agradaas allegations against him.

The Founder and Leader of Anointed Palace Chapel (APC) in a viral video on social media appears angry about the claims Agradaa has leveled against him.

Rev. Obofour who said the fetish priestess has been insulting him in a span of about three (3) years has vowed to deal with her accordingly.

To him, the battle line has been drawn and as such he will fight this battle with his last drop of blood.

He has therefore asked Agradaa to retract her statement or 'face the music'.

Watch the video below.",,Tabloid, 12 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rev-Obofour-angrily-responds-to-Nana-Agradaa-s-allegations-1230736
'I will prove to you that you are nobody'  Ayisha Modi fights Agradaa on behalf of Obofour,"Ayisha Modi has issued a stern warning to popular Ghanaian fetish priestess, Nana Agradaa.

Her warning follows allegations that Nana Agradaa has for some time now been badmouthing Rev Obofour.

Reacting to such, Ayisha stated that she will force Agradaa to stop spewing lies about her godfather (Obofuor).

She stressed that no one will hurt any of her family members and get away with it.

I swear with God who made me, I wont take any sh*t from anyone. No one hurt any of my families and get away with it. Mark it anywhere. I, Ayisha Modi will let you stop mentioning Rev Obofours name. One thing most people dont know about me is my background. Agrada, ask those bodyguards of yours they will tell you that the land where you sit your nonsense self to disrespect my family belongs to us. You f*ck with my ppl I swear I will show u that u are a nobody, she wrote on Instagram.

The Nana Agradaa, Obofuor and Aisha Modi traingle

It can be recalled that the CEO of Thunder TV took to her Talking Point show to raise some damning allegations about the leader and founder of Anointed Palace Chapel.

Obofour in a bid to respond also clapped back, warning her to apologize else she will take legal actions against her.",,Tabloid, 12 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-will-prove-to-you-that-you-are-nobody-Ayisha-Modi-fights-Agradaa-on-behalf-of-Obofour-1230505
"Ajagurajah flaunts living room, proves he is a 'guru' in interior decor","Founder of the Ajagurajah Movement, Prophet Kwabena Asiamah has given his social media followers a peek into his mansion.

A clear look at every detail in his living room, from the tiles to the furniture, to the blinds and the paintings proves the prophet has an expensive taste.

While many people would have hired the services of an interior decor company, Ajagurajah did the exact opposite.

He disclosed that he personally selected and fitted every object in the room. 

Apparently, the prophet is not only good at cooking meals for his church members, but he is also an interior decor expert as well.

Watch the video below:

         View this post on Instagram            A post shared by Bishopkwabena Boakye Asiamah (@ajagurajah_official)",,Tabloid, 12 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ajagurajah-flaunts-living-room-proves-he-is-a-guru-in-interior-decor-1230382
Pastors estranged wife locks up church to stop ex-husband from remarrying,"A woman believed to be the ex-wife of a pastor has gone berserk after finding out that her ex-husband was about to get married to another woman said to be the girlfriend of the organist of the same church.

 According to a MyNewsgh report, the incident which shocked congregants of the church happened on Easter Sunday but they failed to specify which part of the country this took place or the name of the church.

 In a video that has since gone viral, the lady in question who is seen ranting alleges that she has been betrayed by the ex-husband after spending all her money on the man.

 She is heard saying that her former husband after all she has done for him has taken her father to court over a parcel of land she willingly gave out to him to start a Church.

 The lady vowed to deal with the Pastor who she claims has been ungrateful to her and therefore questioned whether he has truly been called by God as he proclaims.

 ""I took care of you, I bought your clothes for you, you married me with only two pairs of trousers and didnt even have a house to live in. Today, you know how to take women out and shop at boutiques for them! Ungrateful man! God will punish you.

 Information gathered by MyNewsGh.com indicates that the Pastor is now married to the girlfriend of his organist in Church.

 He is said to have divorced his wife for the second lady because after thirteen years of marriage, they have not been able to have a child and the Pastor been worried about the development moved in for another lady so he can have children of his own.

 Watch the viral video below",,Tabloid,  6 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Pastor-s-estranged-wife-locks-up-church-to-stop-ex-husband-from-remarrying-1224949
Popular juju man Paa Dogo in coma over broken heart,"Papa Dogo, a popular juju man, has gone into a coma at the Effia Nkwanta Regional Hospital in the Western Region following a broken heart experience with a lady, dailyguidenetwork.com reports.

The said lady, a nurse, reportedly became mentally unstable after she found out that her boyfriend was cheating on her with her best friend. She was subsequently sent to Paa Dogo for deliverance since he is a specialist in that field. 

The reports further said Paa Dogo while carrying out his duties ended up falling in love with the lady.

He decided to declare his profound love to the nurse by sending her flowers only to find her in bed with her ex-boyfriend.

Papa Dogo dropped the flowers on the floor and immediately shouted Aww Jesus, Im dead.",,Tabloid,  4 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Popular-juju-man-Paa-Dogo-in-coma-over-broken-heart-1223905
Ive had sex with 105 men with 26 abortions  Woman shares her story,"A 34-year-old Ghanaian woman who prefers to stay anonymous has shared the story on how she has had sex with a record 105 men and has undergone 26 abortion procedures.

Due to financial constraints, she resorted to sleeping with any man who came her way and proposed love to her so she could make money.

Speaking to Rev Nyansa Boakwa on the Boneka Edition of NsemPii aired on Happy 98.9 FM she shared, I need help. I dont know what pushes me to sleep with all those men. I have tried saying no a couple of times, but I always end up going back to them. And every time I get pregnant they all reject me and deny being responsible. I then have no choice than to abort the pregnancy.

She revealed that she had her first abortion was in 2003 and since then, she has found herself undergoing abortions each time she got pregnant until the 26th. I now have 3 children with different men and they are in the village living with my mother.

Talking about her most recent abortion she stated that, The last and most recent one I had was on the 18th December 2020. And it was after this one that I finally decided to stop living that kind of life.

According to her, each time she remembers her past, the guilt of spilling the blood of 26 innocent children haunts her. And she feels remorseful.

She went on to say that, At some point, I thought of committing suicide but I stopped every time I remember my 3 children.

She told Rev Nyansa Boakwa to help her because she feels dirty for everything she has done and is sure that it is the cause of the instability and misfortunes she has been facing.",,Tabloid,  2 April 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-ve-had-sex-with-105-men-with-26-abortions-Woman-shares-her-story-1222159
I became a lesbian at 10 - Rev. Minister speaks to Maame Grace,"Lady pastor and head of Tabernacle of Praise Chapel International, Baabah Djirackor has narrated a heart-rending abusive ordeal she experienced at her early age as a girl. 

According to the preacher, she was sexually abused by her school mother, and that got her hooked on lesbianism, until later on when she got saved by Christ.

""My mum took a liking to my school mother and handled me to her during my first day at school. She then betrayed the trust my mum gave to her and started abusing me sexually. She initiated me into lesbianism at age 10 years,"" she said.

Speaking on Revelations on GHOne TV with Maame Grace, Rev. Baabah emphasized that, if not for the grace of God, she should have been running a brothel by now. 

My cousin took me to church and I got mixed up with altar call and after that event, something supernatural happened to me and I heard a voice telling me to get up. Jesus led me to say an altar confession,"" she mentioned. 

She said the lust for a fellow woman totally vanished afterward. 

""I stopped totally. I blame parenting and the hypocrisy of the church. Sexual issues are so much shredded in hypocrisy and thats the problem,"" she emphasized. 

Revelations is a TV show produced by Gerom Studios and shows every Sunday on GHOne TV and Dstv channel 361. It is hosted by Lady Rev Maame Grace, an Apostle of the Gospel of Jesus Christ.", Kelly Nii Lartey Mensah,Tabloid, 31 March 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-became-a-lesbian-at-10-Rev-Minister-speaks-to-Maame-Grace-1220506
It is senseless to respond to 'fingering' video - Lutterodt,"Popular Ghanaian marriage counsellor George Lutterodt says it is senseless for him to respond to persons who have attacked him for allegedly fingering a lady on live television.

Counsellor Lutterodt recently appeared on a show on UTV called Red Light hosted by Vicky Zugah and was said to have fingered a lady.

The situation sparked outrage among Ghanaians with some slamming him and the television channel.

When confronted with the issue on the mid-morning show on Rainbow Radio 87.5FM, he said those attacking him should watch the full and stop the needless attacks.

During the show, Lutterodt among other things, pressed the back-side of the lady a couple of times before he finally decided to put her on the bed they had made in the studio for further reaching.

But the counsellor says it would be senseless for him to respond to an edited video and until people watch the full video, he would not react.

He told sit-in host Maame Yaa Fra.",,Tabloid, 26 March 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/It-is-senseless-to-respond-to-fingering-video-Lutterodt-1215826
