title,content,author,category,published_date,page_url
Editorial by Ghanaian Times: Treat passage of amended Act 715 with urgency,"On Sunday, the world observed one of the events on the global calendar  International Day of Persons with Disabilities (IDPD), which falls on December 3 annually.

This observance is dedicated to promoting the rights and well-being of persons with disabilities and highlights the importance of inclusivity, accessibility, and equal opportunities for individuals with disabilities, while also celebrating their achievements and contributions to society.

Proclaimed in 1992 by the United Nations General Assembly, the observance aims to promote an understanding of disability issues and mobilise support for the dignity, rights, and well-being of persons with disabilities (PWDs).

The day provides an opportunity for governments, organisations, and communities to come together to raise awareness, promote inclusion, and take action to improve the lives of PWDs.

It is also a day to celebrate achievements, and share stories and experiences of PWDs to raise awareness and foster empathy and understanding, while giving certain organisations and even individuals to work to improve the lives of persons with disabilities and promote inclusivity.

Like the observance of all such days, events like forums, seminars, or workshops were organised to discuss disability-related issues or challenges and solutions for inclusion that can ensure that PWDs have equal access to services and opportunities as others.

Even though this years event was globally observed on Sunday, the Ghana Federation of Disability Organisations, in collaboration with the UN Ghana and Sightsavers, organised a forum yesterday in Accra to commemorate it.

At the forum, the Resident Coordinator of the United Nations (UN), Mr Charles Abani, urged the government to expedite actions towards the passage of the amended Persons with Disability Act 2006 (Act 715) to ensure inclusivity.

The act raises impact on rights to accessibility, education, transportation, and healthcare for PWDs and the establishment and functions of the National

Council on Persons with Disability (NCPD).

We are worried that the government had to wait for the UN Resident Representative in the country to remind it of its commitment and responsibility towards PWDs in the country.

We can recall that when the Persons With Disability Act, 2006 (Act 715) was finally passed by Parliament in June 2006, many stakeholders, including PWDs, Ghana Federation of the Disabled (GFD), and some civil society organisations, hailed it.

However, after the act received Presidential assent in August 2006, there arose arguments that it had no provision on non-discrimination and the gender dimension of discrimination.

It is also on record that following the ratification of the United Nations Convention on the Rights of Persons with Disability (UNCRPD) and the Optional Protocol in 2012 by the Government of Ghana, the Law and Development Associates, the countrys leading multi-disciplinary law and development consultancy firm, stated in its 2013 Draft Gap Analysis Report that Act 715 is inconsistent with the UNCRPD because it has no provision on women with disability, the rights of children with disability, the inherent right to life and the right to protection and safety in situations of risk and humanitarian emergencies.

We think in the face of these gaps pointed out by the experts and other challenges of PWDs in the country, it is an error that the passage of the amended Act 715 is being delayed.

We humbly appeal that the amended act be passed without further delay because Ghana can achieve disability inclusion only when a consistent and systematic approach is implemented in all areas of life in the country.

It is said that the passage will also highlight the effective implementation of the Sustainable Development Goals (SDGs) in Ghana, and we believe this will be so particularly for those that promote an accessible and equitable world for all PWDs such as SDGs 4, 8, 10 and 11.",,Editorial,  5 December 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Treat-passage-of-amended-Act-715-with-urgency-1892981
Editorial by Ghanaian Times: Congratulations to farmers and fishers,"Once again, Ghana has organised another Farmers Day.

We will always stand by our resolve to applaud all undertakings dedicated to motivating farmers and fishers and thereby improve agriculture in general in the country and the food system in particular.

Our resolve is based on the fact that agriculture is the backbone of the countrys economy and farmers and fishers form the pivot of the food system.

To us, the food sector is a very critical area in every economy because it is food that sustains the people to have the energy and strength to contribute their quota to national development in any way possible.

In light of this, we applaud the government for the successful organisation of the Farmers Day, with awards given to the best farmers at the district, regional and national levels.

We congratulate all the farmers and fishers in the country and extend special congratulations to award winners, particularly 57-year-old Charity Akortia, on emerging the overall best farmer at the 39th edition of the National Farmers Day, as well as her two runners-up, Theophilus Ezenrane Ackah and Kwaku Yeboah Asumah.

We are particularly elated that the overall national best farmer is a woman, even though this is not the first time a woman has been honoured at the national level.

We can recall that at the 38th awards last year, Madam Yaa Adjeley from the Western Region was declared Ghanas best female farmer and at the 37th National Farmers Day held in Cape Coast in 2021, 37 women were honoured.

Our obsession with female award winners is based on the fact there is hope in survival in any sector where females distinguish themselves because they are species that are more loyal to their vocations than men and so can be trusted for that loyalty, their consistency, and the desire to survive hard times.

We plead that as women make the effort to operate in the agriculture sector on the commercial scale, they will be given equal assistance as men are, assistance is devoid of attempts to exploit their vulnerability in any way.

Regarding the Day itself, we want to say its theme, Delivering Smart Solutions for Sustainable Food Security and Resilience, as well as speeches delivered at the national, regional, and district venues are significant.

We just want to call attention to those by Vice President, Alhaji Dr. Mahamudu Bawumia, and the Minister of Food and Agriculture, Dr. Brian Acheampong.

Among other points, Dr. Bawumia said the Planting for Food and Jobs (PFJ) was a smart strategy to transform the agricultural value chain of the country, and that it had helped achieve average growth of six percent from 2017 to 2022 when the figure was 2.9 percent in 2013.

Providing some statistics to illustrate increases in the production of staples like maize and rice, the Vice President noted that the PFJ had assisted over 1.5 million farmers to increase their yields and that the PFJ had demonstrated the governments unwavering commitment to transform the agriculture sector and place it on a sound footing for accelerated national development.

Coming in, Dr. Acheampong said with PFJ, Ghana would be food-secured, self-sufficient, and resilient by 2028, stressing that agriculture cannot continue to be business as usual.

We hope there are recorded plans to achieve improvements in the countrys agricultural sector that must not be abandoned by any future political administration but can only be reviewed when necessary.

As an agrarian country, Ghana must continually improve agriculture and motivate players in the sector for the countrys sustainable development.

Once again, we congratulate Farmers Day award winners and other farmers and fishers on their efforts to sustain the countrys agriculture, particularly its food system.",,Editorial,  4 December 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Congratulations-to-farmers-and-fishers-1892342
Editorial by Ghanaian Times: Plan jobs for other mining community age group,"A five-year training programme to build the innovative and entrepreneurial capacities of 10,000 young people in mining communities across the country is laudable.

Dubbed, the Entrepreneurship Jobs for All Programme and christened E-Jobs4All, it is one of the modules under the National Alternative Employment and Livelihood Programme (NAELP) being implemented by the Ministry of Lands and Natural Resources.

What is significant about the programme is that it forms part of the governments initiative to provide decent jobs for the youth who either reside or hail from the mining regions of the country.

A critical aspect of it is that it is designed to equip the beneficiaries with the tools, skills, and insights necessary to carve, shape, and transform ideas into profitable ventures.

This dovetails into an objective of the whole programme that we deem as the overriding one  the objective to cultivate a mindset of innovation and entrepreneurship in the people.

Our innermost joy about the programme is that it is being implemented in mining communities because we expect that at the end of it all, it will help reduce illegal mining and hopefully eradicate it.

We know like licensed mining, illegal mining, commonly described as galamsey, brings financial rewards to the operators but its devastation makes it an evil venture in our country.

Currently, there is a war waged against galamsey by the government because, among other ills, it pollutes and destroys water bodies, and degrades the environment in all its shape and form, including deforestation.

In spite of the war on galamsey, people in the mining communities and even those from elsewhere continue to undertake the illegal venture.

Obeng Belinda Faamaa, Asare Kwabena Evans, and Mandela Osei-Assibey Bonsu of Jiangsu University, Zhenjiang, China have undertaken a study titled Assessing the Factors Influencing Illegal Mining Operations: Evidence From Ghana.

The study, published in the International Journal of Economics, Commerce and Management, United Kingdom, Vol. VIII, Issue 11 in November 2020, identified some factors influencing participation in illegal mining in Ghana, namely poverty, illiteracy rate, unemployment, high dependency rate, and mining mismanagement.

If this is anything to go by, then we believe unemployment is the most serious culprit because as the saying goes, the devil finds work for idle hands.

Other studies on illegal mining regarding those involved mention statistics like over 53 per cent of the participants being illiterate or having attained up to just junior high school education, with just four per cent being tertiary education products.

This means almost 96 per cent of the operators in illegal mining are people who lack knowledge and skills that can easily make them see any alternative source of making it in life should they abandon galamsey.

Other findings say 72.7 per cent of the participants are males and the rest women.

In Ghana, women without any skills can, at least, do petty trading but by their cultural orientation, males see petty trading as feminine and so would like to be involved in masculine undertakings even if it is illegal mining in spite of the national abhorrence against it.

We therefore support the move by the government to provide decent jobs in the mining communities.

We want to suggest that since people of almost all age categories are involved in galamsey, something else must be planned for the others in addition to that being done for the youth.",,Editorial, 30 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Plan-jobs-for-other-mining-community-age-group-1890470
Editorial by Ghanaian Times: Food-sufficiency can be game changer in countrys development,"We wish to call attention to a statement made by the Minister of Food and Agriculture, Bryan Acheampong, at the official opening of the National Farmers Day exhibition in Accra on Monday that the government had set a five-year target to make the country self-sufficient in food production through the implementation of the Phase Two of the Planting for Food and Jobs (PFJ 2) program.

Any country self-sufficient in food provides certain advantages for the citizens such as cheap food prices.

When this happens, the people spend just a small percentage of their incomes on food and can use what is left for other things like healthcare, education, decent housing, decent clothing, and entertainment, including tourism.

Currently, some Ghanaians go to bed hungry or with half-full stomachs because of their inability to afford food at all or enough of it due to its ever-soaring price.

With this in the background of our minds, we consider the ministers statement very significant because the benefits of food sufficiency in the country would mean half of the countrys problems are solved.

It is, therefore, our prayer that the expectation of the government would not be cut off and if that is actually going to be the case, then the government should uphold everything it has planned under the PFJ 2.

The PFJ 2, launched in October by President Nana Addo Dankwa Akufo-Addo, is aimed at increasing agricultural productivity, creating jobs, and reducing food imports.

These are lofty objectives that can advance the development of the country.

As an agrarian country, Ghana must have these benefits as a given rather than things being hoped for.

We know the country produces some agricultural products and provides a lot of jobs in the agricultural sector but obviously not enough, so anything to increase productivity and jobs there must be hailed.

This is because it will take the production of sufficient food to reduce food imports by particularly stopping totally the importation of staples like rice or putting heavy duties on their imports.

Some of us wonder why the country must allow its scanty foreign exchange to be used in importing food that can be produced locally.

Imagine that in 2020 alone, over $2.7 billion was used to import food, including fish, into the country and the amount is close to the $3 billion IMF bailout the country is receiving in $600-million tranches.

The sad aspect of it all is that the bulk of the imports were cereals and cereal preparations, amounting to over $ 1 billion, followed by meat at $362 million.

A report on the 2023 Mid-Year Budget Review put together by the Institute of Statistical, Social and Economic Research (ISSER) at the University of Ghana, Legon, among other points, has it that Ghana remains highly dependent on imports, including staple foods like grains, meat, and poultry.

This means the country loves importing food, which in turn means there are fundamental causes that are being ignored for scapegoats in the COVID-19 and Russia-Ukraine war.

The PFJ 2 therefore means we should abandon the excuses and work hard to achieve the governments target of food sufficiency for all the benefits it holds for the country.",,Editorial, 29 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Food-sufficiency-can-be-game-changer-in-country-rsquo-s-development-1889804
Editorial by Ghanaian Times: Avoid political bias to safeguard countrys peace,"Following democratic rule in the country since 1993, various pressure groups have emerged to pursue various agendas.

These groups have their own colourisation, mostly political, and can be identified with certain political parties when one judges them by their stance and posture on certain issues.

Examples of the pressure groups are OccupyGhana; FixtheCountry; and Fixing The Country Movement.

In October this year, the Fixing The Country Movement gave notice that its members were going to picket at the office of former President John Dramani Mahama located at Labone in Accra.

The event scheduled for November 23 was over the procurement of an airbus during the former presidents administration, which the movement thinks was a shady deal.

Fortunately or unfortunately, the National Security outfit gave notice to the movement ahead of time to stop the planned picketing despite arrangements with the police.

However, on November 23, members of the Youth Wing of the National Democratic Congress (NDC), the party of which Mr Mahama is a flag bearer, went to their flag bearers office, to clean the place.

Unfortunately, the youth went to the place carrying cleaning equipment like brooms, as well as weapons like machetes, which they brandished in public.

President Nana Addo Dankwa Akufo-Addo has joined those condemning the brandishing of machetes and other weapons at the office of former President John Dramani Mahama, stressing that no individual or group will be allowed to destabilise the peace and security of the country.

We support President Akufo-Addo and others like him in condemning what the NDC youth did.

Their action was a subtle way of telling the public that had members of Fixing The Country Movement picketed at Mr. Mahamas office, they would have caused the event to turn bloody.

We think no one should entertain such behaviour in the country as it portends chaos that can undermine the peace in the country.

In fact, just an attempt to unleash violence reduces the high peace rating given to the country and the implications are dire for its progress and development, especially in terms of foreign investment and other support.

If we all therefore value the peace in the country, which makes it a beacon of hope for tranquillity and stability in Africa, then while we condemn acts of violence, we should also condemn and warn those who give others cause to show their violent side.

In light of this, we expected President Akufo-Addo to chastise the members of Fixing The Country Movement once they have said they are committed to their position to see the Office of the Special Prosecutor handle the Airbus matter.

Also, rather than just applaud the NDC youth for cleaning his office, former President Mahama should have slammed them for carrying weapons to a clean-up exercise.

We should avoid all manner of bias, especially political, because that bias which benefits a few can cause mayhem for the country.

We should collectively ensure that there is peace in the country in the lead-up to the 2024 elections and afterwards.

That way, we believe, there will be a conducive atmosphere for whichever party wins the elections to have the peace of mind to prosecute projects and programmes to develop the country for the benefit of all the citizens.",,Editorial, 28 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Avoid-political-bias-to-safeguard-country-rsquo-s-peace-1889147
Editorial by Ghanaian Times: Take antenatal care seriously!,"The celebration of World Prematurity Day annually on November 17 to raise awareness of preterm or premature birth means the reproductive problem is not anything to gloss over.

The condition is said to cause a heavy burden of death and disability, psychological stress, and pain and suffering to parents, families, communities, and nations at large.

In fact, it is known to be the leading cause of neonatal deaths locally and worldwide.

It is sad to learn that 15 million babies are born prematurely worldwide and one million of them do not survive.

In Ghana, about 200,000 babies are annually born prematurely, and about 50 per cent of babies delivered annually at the maternity unit of the Korle-Bu Teaching Hospital (KBTH) are preterm.

Going by the global calculations, it means about seven per cent of these children die and among them could be the children some parents had longed for.

They can also be the only birth a couple would have in a lifetime and even if the scenarios are different, the death of a baby is generally a bitter experience for the couple, their extended families and neighbours.

The cost incurred by parents and, sometimes loved ones, as well as health facilities (that is, the government for that matter) in the hope of ensuring the childs survival cannot be ignored either.

Among superstitious societies, particularly in the under-developed world, preterm children are seen as evil and so couples giving birth to such babies suffer the additional burden of being deemed accursed.

Thanks to medical science such myths have been unravelled to a large extent as doctors say preterm births are mostly due to certain pregnancy-related complications, which are expertly handled by medical professionals.

To this end, we encourage expectant mothers to adhere to all the pieces of advice given by the hospitals and clinics.

For instance, paediatricians advise expectant mothers to seek early antenatal care to help reduce the risks of delivering preterm babies and thus improve the chances of the survival of their babies.

It is unfortunate to hear that even though antenatal care is free under the countrys National Health Insurance Scheme, some pregnant women employ all manner of excuses to avoid going for that care.

We think as others do that children are the hope of the continuous survival of every society and so efforts by the government, the hospitals and their partners like Neonatal Intensive Care Unit (NICU) Soldiers, an advocacy organisation and Ghandour Cosmetics Limited, both providing support for parents of preterm babies and the babies, must not be allowed to go to waste.

Maybe, this is the time for the National Commission for Civic Education to organise special programmes in the rural and peri-urban communities to stress the need to discard superstitions associated with premature birth and the importance of expectant mothers giving special attention to antenatal care.

We agree that the government should provide the necessary facilities for the care of preterm babies, yet we also think if women would take seriously all the necessary reproduction-related advice given to them, the pressure on the government in that area would ease.

Besides, the incidence of preterm births would reduce, and as that happens, couples, families and their communities, as well as the government would be saved from all the associated unpleasantness, including the loss of talents for national development.",,Editorial, 27 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Take-antenatal-care-seriously-1888487
Editorial by Ghanaian Times: Scrap irrelevant or harsh legislation policies!!,"Yesterday, we published two stories that were similar in their demands  amendment of certain constitutional provisions and policies.

In the first story on page 10, Nana Soglo Alloh IV, Otekple of Likpe and President of the Likpe Traditional Council has called for the amendment of Article 95 Clause 1 and Article 100 Clause 1in the 1992 Constitution ahead of the 2024 general election, explaining that the two articles contradicted each other.

According to him, Article 95 clause 1 says there shall be a Speaker of Parliament, who shall be elected by the members of Parliament (MPs), and Article 100 clause1states that before an MP takes his seat in Parliament, he must be sworn in by the Speaker.

In the face of this, he thinks the current practice where MPs elect the Speaker before he or she swears them in is unconstitutional or inappropriate and so wants the Chief Justice to first swear in the MPs to give them the legitimacy to elect the Speaker.

We are inclined to support the view of the noble chief but would like to stop short of further comments except to appeal to constitutional experts to give the suggestion particular attention.

We can see that if that suggestion has any basis, then one day someone or a group can question the authority or legitimacy of the Speaker.

In the second story on page 13, the Ghana Institute of Freight Forwarders (GIFF) is calling for a review of some policies and legislation hampering smooth business operations at the countrys ports of entry.

The GIFF argues, for instance, that the imposition of a Reference Price List (RPL) for the valuation of goods at the ports by the Board of Directors of the Ghana Revenue Authority contradicts international trade agreements, particularly those under the Trade Facilitation Agreement put in place by the World Trade Organisation.

The GIFF goes further to point out that Sections 67 and 68 of the Customs Act 2015 (Act 891) make it illegal to create a certain minimum value or RPL for valuation purposes.

It is more worrying to learn that the Exemptions Act, 2022 (Act 1083) has inadvertently created obstacles in the clearance process, affecting not only private enterprises but also hindering even the clearance of government cargoes at the ports.

We have taken interest in these two stories because of their importance to peace and stability as well as the economic well-being of business people, consumers, and the country as a whole.

We think if circumstances have exposed the irrelevance of such legislation and policies, the authorities must give urgent attention to calls for a second look at them, amend them, and bring in replacements that can meet the exigencies of the time.

Let us chip in that there is a need for the government to listen to other calls for the amendment of constitutional provisions and policies that are not the subjects of our chosen stories but have issues to deal with.

One of such provision is Article 71 of the 1992 Constitution as it over-rewards certain groups of people for their services to the country.

Whether constitutional provisions or policies, once the people see them as undermining their very existence and likely to cause crises in the future, they must be scrapped or amended to forestall chaos.

Why should we continue to have constitutional provisions and policies that undermine the socio-economic development of the people?

Let us amend or completely replace them.",,Editorial, 24 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Scrap-irrelevant-or-harsh-legislation-policies-1887017
Editorial by Ghanaian Times: Safeguard traffic and streetlights,"During a multi-stakeholder engagement on non-functioning traffic and street lights organised in Accra on Tuesday, it came out that 20 traffic controllers and 31 cables had been either stolen or vandalised by criminals in the countrys capital alone.

The situation should worry all Ghanaians because the traffic controllers and street lights form part of road furniture meant to ensure safety to preserve both life and property and prevent some unnecessary costs.

This means their absence poses safety challenges that must be fixed in good time to prevent road crashes and related matters.

Already, there are certain communities calling for such road safety facilities and are facing difficulty having them because of the countrys financial constraints.

Imagine that the price of just one controller, depending on its capacity, can range from GH80,000 to GH180,000 and that the cost of replacement is equivalent to undertaking a new installation.

It is clear that the Ministry of Roads and Highways and relevant agencies and departments like the National Road Safety Authority and Department of Urban Roads should collaborate particularly with the police to find ways to arrest the national wreckers who steal or vandalise road furniture.

It is not out of place to appeal to the general public to help though but the problem is beyond ordinary members of the public, particularly for the fact that criminals are involved and can harm defenseless people.

Besides, sometimes members of the public who provide information to security services to go after criminals are later exposed and their lives put at risk.

Therefore, the police must be the principal actors in helping to protect road furniture, including traffic controllers and traffic lights.

We are happy that there is a law that offenders can be made to face.

Our worry, though, is that sometimes the public gets the impression that the state fails to make nation wreckers face the full rigours of the law.

Therefore, we are appealing that henceforth everything must be done to hand not only those stealing or vandalising road furniture but other criminals harsh sentences or heavy fines that can serve as true deterrence to others.

It is probable that good members of the public would take a cue from that and begin to help the police and other security agencies to stamp out all manner of crime.

But while we say this, we wish to acknowledge the fact that the carelessness of some drivers and motorcycle riders causes them to crash into traffic and street lights and render them non-functional.

Sometimes, it becomes very difficult to understand the logic of certain drivers who realise their unreasonable behaviour on the road only when they cannot escape arrest or have rendered themselves unable to leave the scene of the avoidable accidents they have caused.

It seems the laws that deal with driving offences in the country are not deterrent enough, so they need a second look and this must be done to check driver misbehaviour in the country.

Matters regarding road safety must be the concern of all because lack of such safety can lead to injuries, loss of lives and property as well as productivity, not to mention the cost to the state, individuals, and families.",,Editorial, 23 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Safeguard-traffic-and-streetlights-1886339
Editorial by Ghanaian Times: Its possible to become Open Defecation Free (ODF) society,"Ghana on Sunday joined the world to mark World Toilet Day, a day set aside by the World Toilet Organisation (WTO), a non-governmental organisation (NGO) to address the need to have proper access to toilets and the significance of having good hygiene in the daily lifestyle globally.

On November 19, every year, World Toilet Day is observed to create conversations related to good sanitation and how we all can do our bit in improving the state of affairs.

This has gone on ever since World Toilet Day became a major event in 2010 when the United Nations declared a human right to water and sanitation as a basic human right.

Indeed, Ghana commemorated the day with a call on all to help demystify discussions around toilets.

Under the theme: Accelerating change through strategic partnership: Every contribution counts the day was climaxed with a durbar at Mpoase in the Ablekuma West Municipality of the Greater Accra Region.

Speaking at the durbar, the Minister of Sanitation and Water Resources, Dr. Freda Akosua Prempeh, said the need to demystify discussions around toilets had become imperative now than ever if the country was to achieve its goal of an Open Defecation Free (ODF) society.

She said breaking the myth surrounding toilets would not only create room for people to talk about something natural and unavoidable but would also help people to appreciate the need to own their toilet facilities.

Dr. Prempeh explained that World Toilet Day was to among other things break the taboo around toilets and to raise awareness of the daily struggles of the over 2.5 billion people around the world in accessing basic services like toilet facilities.

The government, she emphasised was working to improve sanitation with the provision of household toilets as a key component of everything it was.

The minister pointed out that even though more than 40,000 household toilets had been provided under the GAMA project, much more remained to be done.

She said for the country to win the fight against Open Defecation (OD) all stakeholders, including the citizenry must adopt a change in attitude.

The Ghanaian Times cannot disagree that sanitation, particularly open defecation has been a very difficult public health condition in the country. As a matter of fact, the government continues to spend a lot of resources on sanitation nationwide but the situation continues to pose a challenge.

As said earlier, sanitation is a basic human right. Therefore, the need for good sanitation is fundamental but it is high time that we understood that we owe it as a responsibility to contribute towards environmental cleanliness.

We are all aware that open defecation and bad hygiene can lead to severe illnesses which would eventually increase the health bill of the country.

Besides, the standard of living can drop depending on access to proper toilets, and in rural areas, open defecation and the absence of proper sanitation facilities can lead to the spread of diseases in the communities.

We believe that when we put all hands on deck and consciously observe environmental cleanliness, it is possible to achieve an open defecation-free society.",,Editorial, 22 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-It-rsquo-s-possible-to-become-Open-Defecation-Free-ODF-society-1885679
Editorial by Ghanaian Times: YEA artisanal jobs creation way to go!,"In line with its mandate to create jobs for the youth of the country, the Youth Employment Agency (YEA) has announced the opening of an employment portal under its Artisanal Trades and Vocation Module to create sustainable jobs for the teeming unemployed youth.

The Agency envisions to employ a minimum of 20,000 artisans under the programme over two years. This is commendable and if properly executed, the benefits thereof would be enormous.

According to the Agency, the module is aimed at addressing the age-old youth unemployment which has been classified as a ticking national security threat.

It is important to indicate that this is not the only employment module that the agency is pursuing. Some of the other modules include Youth in Trades and Vocation model, Brick moulding and laying with BRRI, Business Support Programme, and Youth in Agric amongst others.

The model, the agency said, would be run in collaboration with a multi-industry private sector player that was duly registered and licensed in Ghana, under a public-private partnership (PPP) arrangement.

The Ghanaian Times commends the YEA for this initiative to offer sustainable jobs to would-be-lucky 20,000 young men and women and ultimately offer them the opportunity to earn incomes to contribute meaningfully to national development.

The nation has over the years struggled to create jobs for the youth and unemployment continues to be a major challenge for the country. It is against this backdrop that we agree with those who argue that the rippling effect on these initiatives would be enormous as it would not only improve the lives of the would-be beneficiaries but also their dependants, families, and communities.

While commending the YEA, we would encourage it to expand its scope to capture much more unemployed youth in areas that are not included in the categories earmarked for the programme.

This category of the unemployed population is largely graduates, professionals like teachers, and nurses whose services and demands remain crucial to the human development of the country.

We make this proposal because for example, in April this year, a group of unemployed physician assistants picketed at the Ministry of Health and demanded that they be posted after completing their studies in 2018 and 2020 respectively. Their colleague teacher trainees and nurses have also in the past expressed the same frustration of joblessness.

Per the International Labour Organisations report on Ghana for 2022, graduate unemployment stood at 12 percent with only five percent securing jobs a year after their mandatory national service.

We hope that these initiatives will be embraced by the youth so that they can yield the desired results. This is a major step forward in the nations quest to create jobs for the citizenry. Other agencies must emulate YEA to create decent jobs for all.

These innovations are commendable and hope that the YEA and other agencies that are in the business of job creation will get the full support of the government and all stakeholders so that their efforts will not be in vain.",,Editorial, 21 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-YEA-artisanal-jobs-creation-way-to-go-1885004
"Editorial by Ghanaian Times: Fare Thee Well, Former First Lady, Theresa Kufuor!!","Death, it is said, is painful; however, death taking a precious jewel like the former First Lady, Theresa Kufuor is more painful.

Tomorrow, the late Theresa Kufuor would be laid to rest in Kumasi, after elaborate final funeral rites at the Heroes Park; part of which began yesterday in Accra.

The former First Lady died at home at Peduase on October 1 at age 87.

The funeral in Accra attracted local and international dignitaries.

Notable among the personalities present at the forecourt of the State House to pay their respect to the former First Lady, were the Vice President, Alhaji Dr. Mahamudu Bawumia, and the Second Lady, Mrs Samira Bawumia, and former President John Mahama and his spouse, Mrs Lordina Mahama.

Also in attendance were the Speaker of Parliament, Alban Bagbin, and Chief Justice Gertrude Araba Esaaba Sackey Torkornoo.

Other mourners included former President of Nigeria, Olusegun Obasanjo; Vice President of Liberia, Jewel Taylor; the Chief of Staff, Akosua Frema Osei-Opare; Ministers of State, Members of Parliament, the clergy, traditional rulers, heads of corporate organisations amongst others.

As reported by our correspondents, the casket containing the remains of the late Mrs. Kufuor was opened for filing past before a Catholic funeral mass was held to commence the funeral rites.

Glowing tributes were then said in her memory, wreaths were also laid on behalf of the state, Former President Kufuor, children, the family, the church, and traditional rulers.

Indeed, the array of mourners who attended the funeral underscores how she was loved not only by Ghanaians but by others from abroad.

The Ghanaian Times recalls that, as a First Lady, she was full of compassion and displayed a lot of humility. No wonder, she won the hearts of many Ghanaians when she performed her duties as the First Lady of Ghana.

It is often said that some are born great, some achieve greatness, and others have greatness thrust upon them. In the case of the former First Lady, we would say that she was born great and also went ahead to achieve more greatness through her remarkable performance as a First Lady.

Space would not allow us to enumerate her numerous achievements but the fact is we all appreciated the work she did for mother Ghana. She showed everyone what true greatness means.

Indeed, she has paid her dues and though her demise was painful, we are grateful to God that her life was impactful and are grateful she left behind legacies we can remember forever.

Her loving memory will no doubt forever remain a monument in our hearts. Death is painful; however, death taking an important personality away is more painful.

We thank the former First Lady for a life well spent and wish her eternal rest.

Fare thee well!!!",,Editorial, 17 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Fare-Thee-Well-Former-First-Lady-Theresa-Kufuor-1882997
Editorial by Ghanaian Times: Need to intensify diabetes campaign,"Ghana on Wednesday, joined the world to mark World Diabetes Day (WDD), which was created in 1991 by the International Diabetic Federation (IDF) and the World Health Organisation in response to growing concerns about the escalating health threat posed by diabetes.

World Diabetes Day became an official United Nations Day in 2006 with the passage of United Nations Resolution 61/225 and marked every year on November 14, which is the birthday of Sir Frederick Banting, who co-discovered insulin along with Charles Best in 1922.

The global campaign draws attention to issues of paramount importance to the diabetes world and keeps diabetes firmly in the public and political spotlight.

It is estimated that one in 10 adults worldwide have diabetes. Over 90 percent have Type 2 diabetes. Close to half are not yet diagnosed. In many cases, Type 2 diabetes and its complications can be delayed or prevented by adopting and maintaining healthy habits.

In Ghana, approximately 7.5 percent of the adult population is said to have Type 2 diabetes with fears that a lot more people may have the condition but are unaware of it.

According to the Ghana Health Service (GHS), an average of 200,000 cases of diabetes is recorded in Ghana annually with about 10 percent of the population estimated to live with the disease.

In order to draw attention to these alarming figures across the world, World Diabetes Day kept its campaign focused on diabetes as a critical global health issue.

Similarly in Ghana, the GHS has been engaged in activities to draw attention to the disease that has become a public health issue.

One of such activity is the launch of a national guideline for the management of diabetes, which remains a leading cause of death in the country.

The guideline, which is the first of its kind, is to bridge gaps in diabetes management and ensure standardisation while improving clinical and public knowledge of the disease to reduce its prevalence, complications, and associated deaths.

Launching the guideline to coincide with World Diabetes Day yesterday, the Health Minister, Kwaku Agyeman-Manu, said the development of the guideline was significant to reduce diabetes prevalence and improve healthcare for all.

This document represents a major pillar in the implementation of NCD strategy specifically addressing the burden of diabetes in Ghana and the achievement of the Universal Health coverage 2030 agenda.

The national diabetes guidelines will serve as a roadmap for healthcare professionals, outlining best practices and evidence-based approaches to the management of diabetes and it is expected to not only improve the quality of care but also empower patients to take control of their health and lead fulfilling lives, he indicated.

The Ghanaian Times commends the Ministry of Health and the GHS for their commitment in seeking innovative ways to reduce exposure to risk factors that contribute to diabetes and the non-communicable disease (NCDs) burden in the country.

What is important now is for the citizenry to embrace the campaign and collaborate with health officials to ensure that the real impact of these guidelines would be felt in communities and healthcare facilities, where individuals living with diabetes and those at risk will benefit from the best practices outlined in the guidelines.

We are all aware of the implications of diabetes on social and national development and cannot pretend that the country is being affected negatively.

We, therefore, entreat the public to adopt healthy lifestyles to improve their health and reduce vulnerabilities to diabetes",,Editorial, 16 November 2023,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Editorial-by-Ghanaian-Times-Need-to-intensify-diabetes-campaign-1882286
